13 10 3000
13 26 3000
13 35 3000
1 23 3000
1 4 3000
5 33 3000
19 4 3000
19 6 3000
22 18 3000
30 26 3000
33 13 3000
13 15 3000
3 9 3000
17 23 3000
17 26 3000
17 5 3000
26 4 3000
15 10 3000
15 17 3000
9 23 3000
9 26 3000
19 30 3000
10 26 3000
30 1 3000
20 17 3000
20 4 3000
6 4 3000
33 20 3000
31 8 3000
2 22 3000
4 15 3000
26 33 3000
17 33 3000
17 35 3000
17 6 3000
9 17 3000
5 15 3000
19 23 3000
19 35 3000
19 5 3000
15 26 3000
15 9 3000
9 5 3000
10 35 3000
10 19 3000
10 6 3000
30 23 3000
30 5 3000
6 15 3000
6 1 3000
6 26 3000
1 35 3000
1 5 3000
1 26 3000
2 18 3000
15 33 3000
5 26 3000
5 6 3000
23 20 3000
9 33 3000
19 33 3000
19 9 3000
10 23 3000
20 15 3000
20 19 3000
20 35 3000
20 5 3000
20 26 3000
30 4 3000
33 23 3000
33 6 3000
33 35 3000
33 4 3000
13 19 3000
13 23 3000
13 5 3000
1 20 3000
17 19 3000
26 35 3000
35 23 3000
23 6 3000
9 13 3000
30 15 3000
6 13 3000
13 10 3000
13 26 3000
13 35 3000
1 23 3000
1 4 3000
26 19 3000
35 5 3000
5 33 3000
19 4 3000
19 6 3000
22 18 3000
30 26 3000
33 13 3000
13 15 3000
3 9 3000
17 23 3000
17 26 3000
17 5 3000
26 4 3000
15 10 3000
15 17 3000
9 26 3000
19 30 3000
10 26 3000
30 1 3000
20 17 3000
20 4 3000
6 4 3000
33 20 3000
31 8 3000
2 22 3000
4 15 3000
26 33 3000
17 33 3000
17 35 3000
17 6 3000
9 17 3000
5 15 3000
19 35 3000
19 5 3000
10 33 3000
15 26 3600
15 9 3600
9 5 3600
10 35 3600
10 19 3600
10 6 3600
30 23 3600
30 5 3600
6 15 3600
6 1 3600
6 26 3600
1 35 3600
1 5 3600
1 26 3600
2 18 3600
15 33 3600
5 26 3600
5 6 3600
23 20 3600
9 33 3600
19 33 3600
19 9 3600
10 23 3600
20 15 3600
20 19 3600
20 35 3600
20 5 3600
20 26 3600
30 4 3600
33 23 3600
33 6 3600
33 35 3600
33 4 3600
13 19 3600
13 23 3600
13 5 3600
1 20 3600
17 19 3600
26 35 3600
35 23 3600
23 6 3600
9 13 3600
30 15 3600
6 13 3600
13 10 3600
13 26 3600
13 35 3600
1 23 3600
1 4 3600
26 19 3600
35 5 3600
5 33 3600
19 4 3600
19 6 3600
22 18 3600
30 26 3600
33 13 3600
13 15 3600
3 9 3600
17 23 3600
17 26 3600
17 5 3600
26 4 3600
15 10 3600
15 17 3600
9 26 3600
19 30 3600
10 26 3600
30 1 3600
20 17 3600
20 4 3600
6 4 3600
33 20 3600
31 8 3600
2 22 3600
4 15 3600
26 33 3600
17 33 3600
17 35 3600
17 6 3600
9 17 3600
5 15 3600
19 35 3600
19 5 3600
30 35 3600
20 13 3600
15 26 3600
15 9 3600
9 5 3600
10 35 3600
10 19 3600
10 6 3600
30 23 3600
30 5 3600
6 15 3600
6 1 3600
6 26 3600
1 35 3600
1 5 3600
1 26 3600
2 18 3600
15 33 3600
5 26 3600
5 6 3600
23 20 3600
9 33 3600
19 33 3600
19 9 3600
10 23 3600
20 15 3600
20 19 3600
20 35 3600
20 5 3600
33 23 3600
33 6 3600
33 35 3600
33 4 3600
13 19 3600
13 23 3600
13 5 3600
1 20 3600
17 19 3600
26 35 3600
35 23 3600
23 6 3600
9 13 3600
6 13 3600
13 10 3600
13 26 3600
13 35 3600
1 23 3600
1 4 3600
26 19 3600
35 5 3600
5 33 3600
19 4 3600
19 6 3600
30 26 3600
33 13 3600
13 15 3600
3 9 3600
17 23 3600
17 26 3600
17 5 3600
26 4 3600
15 10 3600
15 17 3600
9 26 3600
19 30 3600
10 26 3600
30 1 3600
20 4 3600
6 4 3600
33 20 3600
31 8 3600
2 22 3600
4 15 3600
26 33 3600
17 33 3600
17 35 3600
17 6 3600
9 17 3600
5 15 3600
19 35 3600
19 5 3600
30 35 3600
1 10 3600
1 17 3600
1 19 3600
15 26 3600
15 9 3600
9 5 3600
10 35 3600
10 19 3600
10 6 3600
30 23 3600
30 5 3600
6 15 3600
6 1 3600
6 26 3600
1 35 3600
1 5 3600
2 18 3600
15 33 3600
5 26 3600
5 6 3600
23 20 3600
9 33 3600
19 33 3600
19 9 3600
10 23 3600
20 15 3600
20 19 3600
20 35 3600
20 5 3600
33 23 3600
33 6 3600
33 35 3600
33 4 3600
13 19 3600
13 23 3600
1 20 3600
17 19 3600
26 35 3600
35 23 3600
23 6 3600
9 13 3600
6 13 3600
13 10 3600
13 35 3600
1 23 3600
1 4 3600
26 19 3600
35 5 3600
5 33 3600
19 4 3600
19 6 3600
30 26 3600
33 13 3600
3 9 3600
17 23 3600
17 26 3600
17 5 3600
26 13 3600
26 4 3600
15 10 3600
15 13 3600
15 17 3600
9 26 3600
19 30 3600
10 26 3600
30 1 3600
20 4 3600
6 4 3600
33 20 3600
2 22 3600
4 15 3600
26 33 3600
17 33 3600
17 35 3600
17 6 3600
9 17 3600
5 13 3600
5 15 3600
19 35 3600
19 5 3600
30 35 3600
1 10 3600
4 23 3600
4 24 3600
4 5 3600
7 18 3600
7 3 3600
15 26 3600
15 9 3600
9 5 3600
10 35 3600
10 19 3600
10 6 3600
30 23 3600
30 5 3600
6 15 3600
6 1 3600
6 26 3600
1 35 3600
1 5 3600
2 18 3600
15 33 3600
5 26 3600
5 6 3600
23 20 3600
9 33 3600
19 33 3600
19 9 3600
10 23 3600
20 15 3600
20 19 3600
20 35 3600
20 5 3600
33 23 3600
33 6 3600
33 35 3600
33 4 3600
13 19 3600
13 23 3600
1 20 3600
17 19 3600
26 35 3600
35 23 3600
23 6 3600
9 13 3600
6 13 3600
13 10 3600
13 35 3600
1 23 3600
1 4 3600
26 19 3600
35 5 3600
5 33 3600
19 4 3600
19 6 3600
30 26 3600
33 13 3600
3 9 3600
17 23 3600
17 26 3600
17 5 3600
26 13 3600
26 4 3600
15 10 3600
15 13 3600
15 17 3600
9 26 3600
19 30 3600
10 26 3600
30 1 3600
20 4 3600
6 4 3600
33 20 3600
26 33 3600
17 33 3600
17 35 3600
17 6 3600
9 17 3600
5 13 3600
5 15 3600
19 35 3600
19 5 3600
30 35 3600
1 10 3600
4 5 3600
7 3 3600
26 23 3600
3 19 3600
15 35 3600
15 4 3600
18 3 3600
18 7 3600
18 9 3600
35 4 3600
35 9 3600
9 20 3600
15 9 3600
10 35 3600
10 19 3600
10 6 3600
30 23 3600
30 5 3600
6 15 3600
6 1 3600
6 26 3600
1 35 3600
1 5 3600
2 18 3600
15 33 3600
5 26 3600
23 20 3600
19 33 3600
19 9 3600
10 23 3600
20 15 3600
20 19 3600
20 35 3600
20 5 3600
33 23 3600
33 6 3600
33 35 3600
33 4 3600
13 19 3600
13 23 3600
1 20 3600
17 19 3600
26 35 3600
23 35 3600
23 6 3600
9 13 3600
6 13 3600
13 10 3600
13 35 3600
1 23 3600
1 4 3600
35 5 3600
5 33 3600
19 4 3600
19 6 3600
30 26 3600
33 13 3600
17 23 3600
26 4 3600
15 10 3600
9 26 3600
19 30 3600
10 26 3600
30 1 3600
20 4 3600
6 4 3600
33 20 3600
26 15 3600
26 33 3600
9 17 3600
5 15 3600
19 35 3600
19 5 3600
30 35 3600
1 10 3600
4 5 3600
7 3 3600
26 23 3600
15 35 3600
15 4 3600
18 7 3600
35 4 3600
15 9 3600
10 35 3600
10 19 3600
10 6 3600
30 23 3600
30 5 3600
6 15 3600
6 1 3600
6 26 3600
1 35 3600
1 5 3600
2 18 3600
15 33 3600
5 26 3600
23 20 3600
19 33 3600
10 23 3600
20 15 3600
20 19 3600
20 35 3600
20 5 3600
33 23 3600
33 6 3600
33 35 3600
33 4 3600
13 19 3600
13 23 3600
1 20 3600
17 19 3600
26 35 3600
23 35 3600
23 6 3600
9 13 3600
6 13 3600
13 10 3600
13 35 3600
1 23 3600
1 4 3600
35 5 3600
5 33 3600
19 6 3600
30 26 3600
33 13 3600
17 23 3600
26 4 3600
15 10 3600
9 26 3600
10 26 3600
30 1 3600
20 4 3600
6 4 3600
33 20 3600
26 15 3600
26 33 3600
9 17 3600
5 15 3600
19 5 3600
30 35 3600
1 10 3600
4 5 3600
7 3 3600
26 23 3600
15 35 3600
15 4 3600
18 7 3600
35 4 3600
10 17 3600
10 5 3600
15 9 4200
10 19 4200
10 6 4200
30 23 4200
30 5 4200
6 15 4200
6 1 4200
6 26 4200
1 35 4200
1 5 4200
2 18 4200
15 33 4200
5 26 4200
23 20 4200
19 33 4200
10 23 4200
20 15 4200
20 19 4200
20 35 4200
20 5 4200
33 23 4200
33 6 4200
33 35 4200
33 4 4200
13 19 4200
13 23 4200
1 20 4200
17 19 4200
26 35 4200
23 35 4200
23 6 4200
9 13 4200
6 13 4200
13 10 4200
13 35 4200
1 23 4200
1 4 4200
35 5 4200
5 33 4200
19 6 4200
30 26 4200
33 13 4200
17 23 4200
26 4 4200
15 10 4200
9 26 4200
10 26 4200
30 1 4200
20 4 4200
6 4 4200
33 20 4200
26 15 4200
26 33 4200
9 17 4200
5 15 4200
19 5 4200
30 35 4200
1 10 4200
4 5 4200
7 3 4200
26 23 4200
15 35 4200
15 4 4200
18 7 4200
35 4 4200
10 5 4200
30 17 4200
30 6 4200
6 35 4200
6 5 4200
33 7 4200
13 17 4200
13 20 4200
13 7 4200
15 9 4200
10 19 4200
10 6 4200
6 15 4200
1 35 4200
1 5 4200
2 18 4200
15 33 4200
5 26 4200
23 20 4200
19 33 4200
10 23 4200
20 15 4200
20 35 4200
20 5 4200
33 23 4200
33 6 4200
1 20 4200
17 19 4200
26 35 4200
23 35 4200
23 6 4200
9 13 4200
1 23 4200
1 4 4200
35 5 4200
5 33 4200
19 6 4200
17 23 4200
26 4 4200
15 10 4200
9 26 4200
10 26 4200
6 4 4200
33 20 4200
26 15 4200
26 33 4200
9 17 4200
5 15 4200
19 5 4200
1 10 4200
4 5 4200
7 3 4200
26 23 4200
15 35 4200
15 4 4200
18 7 4200
35 4 4200
10 5 4200
6 35 4200
6 5 4200
13 17 4200
1 33 4200
2 24 4200
2 9 4200
15 9 4200
10 19 4200
10 6 4200
6 15 4200
1 35 4200
15 33 4200
5 26 4200
23 20 4200
19 33 4200
10 23 4200
20 15 4200
20 35 4200
20 5 4200
33 23 4200
33 6 4200
1 20 4200
17 19 4200
26 35 4200
23 35 4200
23 6 4200
9 13 4200
1 23 4200
1 4 4200
35 5 4200
5 33 4200
19 6 4200
17 23 4200
26 4 4200
15 10 4200
9 26 4200
10 26 4200
6 4 4200
33 20 4200
26 15 4200
26 33 4200
9 17 4200
5 15 4200
19 5 4200
1 10 4200
4 5 4200
7 3 4200
26 23 4200
15 35 4200
15 4 4200
18 7 4200
35 4 4200
5 1 4200
10 5 4200
6 35 4200
6 5 4200
13 17 4200
7 33 4200
7 36 4200
26 30 4200
26 6 4200
4 10 4200
4 19 4200
4 2 4200
17 18 4200
17 24 4200
17 34 4200
15 1 4200
10 19 4200
10 6 4200
6 15 4200
1 35 4200
15 33 4200
5 26 4200
23 20 4200
19 33 4200
10 23 4200
20 15 4200
20 35 4200
20 5 4200
33 23 4200
33 6 4200
1 20 4200
23 35 4200
23 6 4200
9 13 4200
1 23 4200
1 4 4200
35 5 4200
5 33 4200
19 6 4200
15 10 4200
9 26 4200
10 26 4200
6 4 4200
33 20 4200
9 17 4200
5 15 4200
19 5 4200
1 10 4200
4 5 4200
7 3 4200
15 35 4200
18 7 4200
35 4 4200
5 1 4200
23 26 4200
10 5 4200
6 35 4200
6 5 4200
13 17 4200
7 36 4200
4 2 4200
17 24 4200
3 36 4200
18 1 4200
18 19 4200
18 23 4200
18 24 4200
18 34 4200
18 5 4200
23 2 4200
23 5 4200
10 19 4200
10 6 4200
6 15 4200
1 35 4200
15 33 4200
23 20 4200
19 33 4200
10 23 4200
20 15 4200
20 35 4200
20 5 4200
33 23 4200
33 6 4200
1 20 4200
9 13 4200
1 23 4200
1 4 4200
35 5 4200
19 6 4200
15 10 4200
10 26 4200
6 4 4200
33 20 4200
9 17 4200
19 5 4200
1 10 4200
4 5 4200
7 3 4200
15 35 4200
18 7 4200
35 4 4200
5 1 4200
23 26 4200
10 5 4200
6 35 4200
6 5 4200
13 17 4200
7 36 4200
4 2 4200
17 24 4200
15 5 4200
3 36 4200
18 23 4200
23 2 4200
19 15 4200
19 18 4200
19 20 4200
19 2 4200
10 18 4200
10 4 4200
10 20 4200
10 2 4200
10 19 4200
10 6 4200
6 15 4200
1 35 4200
15 33 4200
23 20 4200
19 33 4200
20 15 4200
20 35 4200
20 5 4200
33 23 4200
33 6 4200
1 20 4200
9 13 4200
1 23 4200
1 4 4200
35 5 4200
19 6 4200
15 10 4200
10 26 4200
6 4 4200
33 20 4200
9 17 4200
19 5 4200
1 10 4200
4 5 4200
7 3 4200
15 35 4200
18 7 4200
35 4 4200
5 1 4200
23 26 4200
10 5 4200
6 35 4200
6 5 4200
13 17 4200
7 36 4200
4 2 4200
17 24 4200
15 5 4200
3 36 4200
18 23 4200
23 2 4200
19 15 4200
19 2 4200
10 20 4200
10 2 4200
20 24 4200
10 19 4800
10 6 4800
6 15 4800
1 35 4800
15 33 4800
23 20 4800
19 33 4800
20 15 4800
20 35 4800
20 5 4800
33 23 4800
33 6 4800
1 20 4800
9 13 4800
1 23 4800
1 4 4800
35 5 4800
19 6 4800
15 10 4800
10 26 4800
6 4 4800
33 20 4800
9 17 4800
19 5 4800
1 10 4800
4 5 4800
7 3 4800
15 35 4800
18 7 4800
35 4 4800
5 1 4800
23 26 4800
10 5 4800
6 35 4800
6 5 4800
13 17 4800
7 36 4800
4 2 4800
17 24 4800
15 5 4800
3 36 4800
18 23 4800
23 2 4800
19 15 4800
19 2 4800
10 20 4800
10 2 4800
6 18 4800
6 20 4800
6 24 4800
22 21 4800
22 28 4800
22 3 4800
22 36 4800
33 10 4800
33 2 4800
36 16 4800
36 21 4800
36 28 4800
36 34 4800
13 12 4800
13 25 4800
13 32 4800
1 18 4800
1 2 4800
1 24 4800
31 35 4800
31 5 4800
10 19 4800
10 6 4800
6 15 4800
15 33 4800
23 20 4800
19 33 4800
20 15 4800
20 35 4800
20 5 4800
33 23 4800
33 6 4800
1 20 4800
9 13 4800
1 4 4800
35 5 4800
23 1 4800
19 6 4800
15 10 4800
10 26 4800
9 17 4800
19 5 4800
4 5 4800
7 3 4800
15 35 4800
18 7 4800
35 4 4800
5 1 4800
23 26 4800
10 5 4800
20 33 4800
6 35 4800
6 5 4800
13 17 4800
7 36 4800
4 2 4800
17 24 4800
15 5 4800
3 36 4800
18 23 4800
23 2 4800
19 15 4800
19 2 4800
10 20 4800
10 2 4800
6 18 4800
22 28 4800
22 3 4800
22 36 4800
33 10 4800
33 2 4800
36 16 4800
36 21 4800
36 34 4800
1 18 4800
1 2 4800
1 24 4800
24 15 4800
24 19 4800
24 20 4800
24 23 4800
24 26 4800
24 35 4800
24 10 4800
24 32 4800
24 33 4800
24 4 4800
24 5 4800
24 6 4800
2 15 4800
2 20 4800
10 19 4800
10 6 4800
6 15 4800
15 33 4800
23 20 4800
19 33 4800
20 15 4800
20 35 4800
20 5 4800
33 23 4800
33 6 4800
1 20 4800
9 13 4800
1 4 4800
35 5 4800
23 1 4800
19 6 4800
15 10 4800
10 26 4800
9 17 4800
19 5 4800
4 5 4800
7 3 4800
15 35 4800
18 7 4800
35 4 4800
5 1 4800
23 26 4800
10 5 4800
20 33 4800
6 35 4800
6 5 4800
13 17 4800
7 36 4800
4 2 4800
17 24 4800
15 5 4800
3 36 4800
18 23 4800
23 2 4800
19 15 4800
19 2 4800
10 20 4800
10 2 4800
6 18 4800
22 28 4800
22 3 4800
22 36 4800
33 10 4800
33 2 4800
36 16 4800
36 21 4800
36 34 4800
1 18 4800
1 2 4800
1 24 4800
24 15 4800
24 10 4800
24 33 4800
24 5 4800
24 6 4800
7 12 4800
7 21 4800
7 22 4800
7 24 4800
7 25 4800
7 32 4800
34 12 4800
34 22 4800
34 25 4800
34 3 4800
34 32 4800
34 7 4800
15 14 4800
15 18 4800
15 26 4800
34 26 4800
17 31 4800
34 16 4800
34 28 4800
3 12 4800
3 16 4800
3 28 4800
4 18 4800
4 20 4800
18 2 4800
18 33 4800
18 26 4800
26 20 4800
26 2 4800
26 24 4800
26 35 4800
26 6 4800
26 14 4800
26 33 4800
26 4 4800
26 5 4800
35 19 4800
35 33 4800
35 1 4800
35 18 4800
10 19 4800
10 6 4800
6 15 4800
15 33 4800
23 20 4800
19 33 4800
20 15 4800
20 35 4800
20 5 4800
33 23 4800
33 6 4800
1 20 4800
9 13 4800
1 4 4800
23 1 4800
19 6 4800
15 10 4800
10 26 4800
9 17 4800
19 5 4800
4 5 4800
7 3 4800
15 35 4800
35 4 4800
5 1 4800
23 26 4800
10 5 4800
20 33 4800
6 35 4800
6 5 4800
13 17 4800
7 36 4800
4 2 4800
17 24 4800
15 5 4800
3 36 4800
23 2 4800
19 15 4800
19 2 4800
10 20 4800
10 2 4800
6 18 4800
22 28 4800
22 3 4800
22 36 4800
33 10 4800
33 2 4800
36 16 4800
36 21 4800
36 34 4800
1 18 4800
1 2 4800
1 24 4800
24 15 4800
24 10 4800
24 33 4800
24 5 4800
24 6 4800
7 12 4800
7 25 4800
34 25 4800
34 3 4800
34 7 4800
17 31 4800
34 16 4800
34 28 4800
3 16 4800
3 28 4800
4 18 4800
4 20 4800
18 2 4800
18 26 4800
26 20 4800
26 2 4800
26 35 4800
26 6 4800
26 4 4800
26 5 4800
35 19 4800
35 18 4800
5 14 4800
5 18 4800
5 2 4800
23 14 4800
23 15 4800
23 24 4800
23 4 4800
16 12 4800
16 25 4800
16 28 4800
16 32 4800
19 26 4800
16 21 4800
16 7 4800
19 14 4800
10 19 4800
10 6 4800
6 15 4800
15 33 4800
23 20 4800
19 33 4800
20 15 4800
20 35 4800
20 5 4800
33 23 4800
33 6 4800
1 20 4800
9 13 4800
1 4 4800
23 1 4800
6 19 4800
15 10 4800
10 26 4800
9 17 4800
4 5 4800
7 3 4800
15 35 4800
35 4 4800
5 1 4800
23 26 4800
10 5 4800
20 33 4800
6 35 4800
6 5 4800
13 17 4800
7 36 4800
4 2 4800
17 24 4800
15 5 4800
3 36 4800
23 2 4800
19 15 4800
10 20 4800
10 2 4800
6 18 4800
22 28 4800
22 3 4800
22 36 4800
33 10 4800
33 2 4800
36 16 4800
36 21 4800
36 34 4800
1 18 4800
1 2 4800
1 24 4800
24 15 4800
24 10 4800
24 33 4800
24 5 4800
24 6 4800
7 12 4800
7 25 4800
34 25 4800
34 3 4800
34 7 4800
17 31 4800
34 16 4800
34 28 4800
3 16 4800
3 28 4800
4 18 4800
4 20 4800
18 2 4800
18 26 4800
26 20 4800
26 2 4800
26 35 4800
26 6 4800
26 4 4800
26 5 4800
35 19 4800
35 18 4800
5 14 4800
5 19 4800
23 4 4800
16 25 4800
16 32 4800
19 26 4800
19 14 4800
32 25 4800
32 28 4800
32 3 4800
32 34 4800
32 36 4800
32 21 4800
32 7 4800
10 14 4800
28 21 4800
28 25 4800
28 36 4800
28 7 4800
28 12 4800
28 16 4800
10 19 4800
6 15 4800
15 33 4800
23 20 4800
19 33 4800
20 15 4800
20 35 4800
20 5 4800
33 23 4800
33 6 4800
1 20 4800
9 13 4800
1 4 4800
23 1 4800
6 19 4800
15 10 4800
9 17 4800
4 5 4800
7 3 4800
15 35 4800
35 4 4800
5 1 4800
23 26 4800
10 5 4800
20 33 4800
6 35 4800
6 5 4800
13 17 4800
7 36 4800
4 2 4800
17 24 4800
15 5 4800
3 36 4800
23 2 4800
19 15 4800
10 20 4800
10 2 4800
6 18 4800
22 28 4800
22 3 4800
22 36 4800
33 10 4800
33 2 4800
36 16 4800
36 21 4800
36 34 4800
1 18 4800
1 2 4800
1 24 4800
24 15 4800
24 10 4800
24 33 4800
24 5 4800
24 6 4800
7 12 4800
7 25 4800
34 25 4800
34 3 4800
34 7 4800
17 31 4800
34 16 4800
34 28 4800
3 16 4800
3 28 4800
4 18 4800
4 20 4800
18 2 4800
18 26 4800
26 20 4800
26 2 4800
26 35 4800
26 6 4800
26 4 4800
26 5 4800
35 19 4800
35 18 4800
5 14 4800
5 19 4800
23 4 4800
16 25 4800
16 32 4800
19 26 4800
19 14 4800
32 28 4800
32 3 4800
32 36 4800
32 21 4800
28 21 4800
28 25 4800
28 36 4800
28 12 4800
21 16 4800
21 25 4800
21 3 4800
21 34 4800
20 18 4800
20 6 4800
20 14 4800
6 1 4800
22 34 4800
33 1 4800
33 18 4800
33 26 4800
10 19 5400
6 15 5400
15 33 5400
23 20 5400
19 33 5400
20 15 5400
20 35 5400
20 5 5400
1 20 5400
9 13 5400
1 4 5400
23 1 5400
6 19 5400
15 10 5400
9 17 5400
4 5 5400
7 3 5400
15 35 5400
35 4 5400
5 1 5400
23 26 5400
10 5 5400
20 33 5400
6 35 5400
6 5 5400
13 17 5400
7 36 5400
4 2 5400
17 24 5400
15 5 5400
3 36 5400
23 2 5400
19 15 5400
10 20 5400
10 2 5400
6 18 5400
22 36 5400
36 16 5400
36 21 5400
36 34 5400
1 18 5400
1 2 5400
1 24 5400
24 15 5400
24 10 5400
24 33 5400
24 5 5400
24 6 5400
7 12 5400
7 25 5400
34 25 5400
34 3 5400
34 7 5400
17 31 5400
34 16 5400
34 28 5400
3 16 5400
3 28 5400
4 18 5400
4 20 5400
18 2 5400
18 26 5400
26 20 5400
26 2 5400
26 35 5400
26 6 5400
26 4 5400
26 5 5400
35 19 5400
35 18 5400
5 14 5400
5 19 5400
23 4 5400
23 33 5400
16 25 5400
16 32 5400
19 26 5400
19 14 5400
32 28 5400
32 3 5400
32 36 5400
32 21 5400
28 21 5400
28 25 5400
28 36 5400
28 12 5400
21 25 5400
21 3 5400
21 34 5400
22 34 5400
33 18 5400
13 31 5400
1 15 5400
1 19 5400
36 25 5400
12 21 5400
12 3 5400
12 32 5400
12 36 5400
25 17 5400
25 3 5400
25 6 5400
12 19 5400
12 25 5400
12 34 5400
25 32 5400
2 14 5400
2 19 5400
2 24 5400
2 5 5400
10 19 5400
6 15 5400
15 33 5400
23 20 5400
19 33 5400
20 15 5400
20 35 5400
20 5 5400
1 20 5400
9 13 5400
1 4 5400
23 1 5400
6 19 5400
15 10 5400
9 17 5400
4 5 5400
7 3 5400
15 35 5400
35 4 5400
5 1 5400
23 26 5400
10 5 5400
20 33 5400
6 35 5400
6 5 5400
7 36 5400
4 2 5400
17 24 5400
15 5 5400
3 36 5400
23 2 5400
19 15 5400
10 20 5400
10 2 5400
6 18 5400
22 36 5400
36 16 5400
36 21 5400
36 34 5400
1 18 5400
1 2 5400
1 24 5400
24 15 5400
24 10 5400
24 33 5400
24 5 5400
24 6 5400
7 12 5400
7 25 5400
34 25 5400
34 3 5400
34 7 5400
17 13 5400
17 31 5400
34 16 5400
34 28 5400
3 16 5400
3 28 5400
4 18 5400
4 20 5400
18 2 5400
18 26 5400
26 20 5400
26 2 5400
26 35 5400
26 6 5400
26 4 5400
26 5 5400
35 19 5400
35 18 5400
5 14 5400
5 19 5400
23 4 5400
23 33 5400
16 25 5400
16 32 5400
19 26 5400
19 14 5400
32 28 5400
32 3 5400
32 36 5400
32 21 5400
28 21 5400
28 25 5400
28 36 5400
28 12 5400
21 25 5400
21 3 5400
21 34 5400
22 34 5400
33 18 5400
13 31 5400
1 15 5400
36 25 5400
12 21 5400
12 3 5400
12 32 5400
12 36 5400
12 25 5400
25 32 5400
2 14 5400
2 19 5400
2 24 5400
24 20 5400
24 23 5400
24 35 5400
14 10 5400
14 15 5400
14 18 5400
14 24 5400
14 33 5400
14 1 5400
14 26 5400
14 6 5400
7 18 5400
7 16 5400
15 23 5400
15 2 5400
4 14 5400
4 33 5400
17 25 5400
3 25 5400
10 19 5400
6 15 5400
15 33 5400
23 20 5400
19 33 5400
20 15 5400
20 35 5400
20 5 5400
1 20 5400
9 13 5400
1 4 5400
23 1 5400
6 19 5400
15 10 5400
9 17 5400
4 5 5400
15 35 5400
35 4 5400
5 1 5400
23 26 5400
10 5 5400
20 33 5400
6 35 5400
6 5 5400
7 36 5400
4 2 5400
15 5 5400
3 36 5400
23 2 5400
19 15 5400
10 20 5400
10 2 5400
6 18 5400
22 36 5400
36 16 5400
36 21 5400
36 34 5400
1 18 5400
1 2 5400
1 24 5400
24 15 5400
24 10 5400
24 33 5400
24 5 5400
24 6 5400
7 12 5400
7 25 5400
34 25 5400
34 3 5400
34 7 5400
34 16 5400
34 28 5400
3 16 5400
3 28 5400
4 18 5400
4 20 5400
18 2 5400
18 26 5400
26 20 5400
26 2 5400
26 35 5400
26 6 5400
26 4 5400
26 5 5400
35 19 5400
35 18 5400
5 14 5400
5 19 5400
23 4 5400
23 33 5400
16 25 5400
16 32 5400
19 26 5400
19 14 5400
32 28 5400
32 3 5400
32 36 5400
32 21 5400
28 21 5400
28 25 5400
28 36 5400
28 12 5400
21 25 5400
21 3 5400
21 34 5400
22 34 5400
33 18 5400
13 31 5400
1 15 5400
36 25 5400
12 21 5400
12 3 5400
12 32 5400
12 36 5400
12 25 5400
25 32 5400
2 14 5400
2 19 5400
2 24 5400
24 23 5400
14 18 5400
14 24 5400
14 26 5400
7 18 5400
3 25 5400
18 36 5400
34 18 5400
34 19 5400
35 10 5400
35 24 5400
26 1 5400
5 23 5400
23 18 5400
23 19 5400
10 19 5400
6 15 5400
15 33 5400
23 20 5400
19 33 5400
20 15 5400
20 35 5400
20 5 5400
1 20 5400
9 13 5400
1 4 5400
23 1 5400
6 19 5400
15 10 5400
4 5 5400
15 35 5400
35 4 5400
23 26 5400
10 5 5400
20 33 5400
6 35 5400
6 5 5400
7 36 5400
4 2 5400
15 5 5400
3 36 5400
23 2 5400
19 15 5400
10 20 5400
10 2 5400
6 18 5400
22 36 5400
36 16 5400
36 21 5400
36 34 5400
1 18 5400
1 2 5400
1 24 5400
24 15 5400
24 10 5400
24 33 5400
24 5 5400
24 6 5400
7 12 5400
7 25 5400
34 25 5400
34 3 5400
34 7 5400
34 16 5400
34 28 5400
3 16 5400
3 28 5400
4 18 5400
4 20 5400
18 26 5400
26 2 5400
26 6 5400
35 19 5400
35 18 5400
35 26 5400
5 14 5400
5 19 5400
23 4 5400
23 33 5400
16 25 5400
16 32 5400
19 26 5400
19 14 5400
32 28 5400
32 3 5400
32 36 5400
32 21 5400
28 21 5400
28 25 5400
28 36 5400
28 12 5400
21 25 5400
21 3 5400
21 34 5400
22 34 5400
33 18 5400
13 31 5400
1 15 5400
36 25 5400
12 21 5400
12 3 5400
12 32 5400
12 36 5400
12 25 5400
25 32 5400
2 14 5400
2 19 5400
2 24 5400
24 23 5400
14 18 5400
14 24 5400
14 26 5400
7 18 5400
3 25 5400
35 10 5400
35 24 5400
26 1 5400
5 26 5400
23 18 5400
19 18 5400
19 24 5400
19 34 5400
16 28 5400
10 19 5400
6 15 5400
15 33 5400
